date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2016-07-29,-8.617612496489121,-11.495603430665076,-9.769102957434917,-10.113827693840527,-11.437776502653252,-10.12399997079499
2016-08-05,-10.38066034132981,-11.123127195815629,-12.085265592368447,-11.162705856749726,-11.462179767097508,-9.819501586856184
2016-08-19,-10.211226562413419,-11.61843423080726,-11.22825189734292,-11.72680020060632,-10.210067116610935,-10.040934245175063
2016-08-26,-11.00536874248082,-11.365683396372683,-11.321663064976283,-10.587174907225833,-11.014995946235128,-10.458190477849111
2016-09-09,-9.501220999811043,-11.602173536132877,-9.747674060305908,-11.313547108624054,-9.327676245633496,-10.619697069510725
2016-09-23,-11.205097306149442,-11.36509566662527,-9.951284500401204,-9.856205512678528,-9.578800400879627,-11.375269279904112
2016-09-30,-9.623079158725844,-10.148694257470112,-10.144533344159491,-10.737861759124595,-10.88855205940924,-11.07526383229472
2016-10-07,-10.557266446593628,-11.52609609796768,-10.176249872599351,-10.594027914751159,-10.48799626369501,-9.498009956610304
2016-10-14,-9.517395060594163,-12.213212240677382,-10.012039633344722,-11.70436780675697,-8.649051991842743,-10.556628832817124
2016-10-21,-12.069801574567236,-11.800638962419585,-10.450283483808917,-10.566608494178945,-11.119333490879615,-11.420151127868406
2016-10-28,-11.869656641934949,-12.740445453651464,-9.10004976073122,-10.982013597900062,-11.027551036210841,-10.348248107867184
2016-11-04,-10.017650303293589,-11.837751618545195,-10.379231854814064,-11.430800839926372,-10.568115920466251,-11.297579414829684
2016-11-11,-8.168877763582797,-9.670426792584568,-8.337615956048085,-9.946125710218887,-10.219836654664652,-11.976356590355653
2016-11-18,-10.009385984557554,-11.447746015214314,-11.129304684282934,-10.37066674043006,-11.001263380853842,-10.466930726352821
2016-11-25,-11.10029787180323,-12.995048794752913,-10.528604188348766,-10.415495728829832,-11.789458011866138,-10.049218433048825
2016-12-02,-10.27226690558419,-12.276573554949227,-10.258703821438814,-11.151504193282712,-9.693963938262248,-10.682713126207602
2016-12-09,-11.865897916297005,-12.50839457977383,-12.154671958387398,-11.572168543119112,-11.07717758423953,-10.79082052237014
2016-12-16,-11.259264157802667,-12.469391069891087,-10.637538617861939,-11.99175305718648,-11.82830700773837,-10.179115838508041
2016-12-23,-10.045492968680897,-11.798839690288062,-10.24962319968598,-12.022777755077765,-11.137670846190904,-10.715704352341733
2017-01-06,-11.260105401845488,-10.18236861392797,-9.43223359170155,-11.470215326320345,-11.379524537851497,-9.772742627517104
2017-01-20,-10.361153879384595,-13.631133137287671,-10.931403132095385,-11.96238458287597,-10.419697497895278,-11.284452338913399
2017-02-03,-13.242426797024555,-11.225282442115736,-11.37396048322031,-11.336763205553813,-10.37520644717051,-9.971990724747124
2017-02-10,-11.50186052343605,-12.030427901627332,-10.330226671912131,-11.602758427040492,-11.530070159126673,-11.977798793073958
2017-02-17,-11.423696333053114,-12.334433251689912,-10.760564844741632,-11.619777457206267,-12.01168866900951,-11.194480337193454
2017-02-24,-12.161143664153755,-11.13343095371218,-10.235964889948809,-10.444354266480442,-11.846336295212337,-11.276716604260187
2017-03-03,-11.681178624804105,-10.98869905323581,-10.966563649360008,-11.039915479737004,-12.293006176790186,-10.316907488308564
2017-03-10,-10.549059819951628,-12.916191835716935,-8.735620709461921,-9.76750770405419,-10.841917844669917,-11.11018720115509
2017-03-17,-10.113868955424318,-10.905816773798028,-8.89672537696499,-11.944002267045834,-11.482247117991216,-10.398719588289657
2017-03-24,-11.193929190027614,-13.086262182084257,-11.081663554775803,-10.730355811476164,-11.390581580660214,-11.045854676565247
2017-03-31,-11.004689220690365,-11.76280475518331,-11.49127958900101,-12.515103329086728,-11.094711906161958,-11.245001948749113
2017-04-07,-11.2273375150388,-12.518757849772614,-9.425106996175646,-10.157692156334384,-11.48275606345106,-10.114782863454318
2017-04-21,-9.9438270471726,-10.700842527398622,-11.817375152400375,-11.44938410723954,-12.20658668812061,-11.385493964634632
2017-05-12,-11.490957660543268,-12.575149526850785,-9.910369977337663,-11.3662059274534,-10.62014276995408,-12.813293746323586
2017-05-19,-7.778285894805854,-13.402857394473038,-12.203885426169304,-12.047222993515895,-11.816982485174858,-10.306017929647187
2017-05-26,-11.905623901899661,-11.651452574547346,-12.393951273087772,-11.71000632186882,-12.202234072762549,-12.135050442431737
2017-06-02,-11.763741268622798,-11.23781394522673,-9.88209538592986,-11.833149705488935,-12.064573170468849,-10.64004449087151
2017-06-09,-11.20099406242552,-11.510620176855518,-10.505568932153164,-11.197397685999343,-11.793922179814789,-12.082431890070144
2017-06-16,-9.67009097921966,-11.626804303671944,-10.217274848082042,-10.965760057243964,-12.133454027942516,-12.494736218650802
2017-07-07,-10.41438284470684,-11.5419520040806,-13.612090000377664,-11.225249253030073,-12.348583083540468,-10.158719623244309
2017-07-14,-11.599759190743518,-12.529237963290406,-10.145941122911772,-9.33178753046413,-11.698591854545926,-11.679863814689844
2017-07-21,-9.838152572880793,-12.137198663756736,-9.083815348164327,-10.530963506102227,-12.170168152817183,-10.005746456226529
2017-08-04,-11.494219238984074,-13.016712800997336,-11.46633660669333,-11.24295961316703,-12.589828776779605,-11.570447220326713
2017-08-11,-10.278954546236658,-11.725611576019407,-10.193670070575417,-11.202227942058498,-10.802537915470957,-11.030667542837513
2017-08-18,-10.85981308639616,-12.335888418253354,-10.709120265196365,-11.119420301500902,-12.029573740106644,-9.336937993523946
2017-08-25,-11.253448350079363,-11.447355674671535,-12.833602258194349,-11.348437236280482,-12.003929268856114,-12.07423522502411
2017-09-08,-10.645665264419327,-11.890473187674685,-12.225019938827787,-11.394753986392114,-10.590314233847632,-10.74541906895175
2017-09-15,-10.784621780499279,-11.495191533050182,-10.370420452758887,-10.529347670054412,-11.400732996132982,-11.509349331049815
2017-09-29,-10.336618655699557,-11.99844858398043,-10.066429892546369,-10.769417667230359,-10.882825591242522,-11.464115454125153
2017-10-06,-11.686420597935852,-12.38782897498145,-9.691462557982081,-10.631709009502174,-11.908124228156204,-11.476394296569826
2017-10-20,-10.968422029116919,-12.822330459810393,-10.97136680065932,-11.989127763361758,-9.565208533897657,-10.649543694849802
2017-10-27,-10.572323186424223,-11.045232439258774,-10.145822847089866,-10.775345155824777,-11.338575716072016,-9.516626034015149
2017-11-03,-10.353046461447331,-12.648971009379038,-8.245438312581463,-11.639858324110607,-11.064959586737682,-9.486168906931228
2017-11-10,-11.373026444752048,-11.788527495033858,-9.62793259434025,-10.695079541935346,-10.379845983741092,-9.912405528654242
2017-11-17,-10.947751248660838,-12.398160029429294,-10.751160019399563,-11.098651232679073,-10.646365334122217,-9.766863639425658
2017-11-24,-11.34762957977607,-11.988811809405075,-9.782749470885948,-11.016094134946394,-9.974298934731367,-9.579423838123773
2017-12-01,-9.084975557049027,-11.151611912685942,-9.568891692309249,-11.083453936057825,-11.392395502845059,-10.059611160099985
2017-12-08,-11.806760244531315,-12.435013088857355,-9.210789206180392,-10.05492759366597,-11.643891271126375,-9.363329001721684
2017-12-15,-10.903566992231747,-10.627052616465251,-10.11832564797401,-12.270657166948041,-11.624001361146508,-10.925846834062957
2017-12-22,-10.505039155335428,-11.031174074589401,-10.655163795034321,-11.676854195287977,-11.795669606480779,-10.694888447777462
2017-12-29,-10.82000806731567,-10.017549859176306,-9.82892733348481,-11.63946389758584,-11.804047381963386,-9.5562784113975
2018-01-05,-9.885976490894253,-10.721635573532266,-9.63740721072785,-11.025000642928996,-10.388059669255583,-10.270850446381
2018-01-12,-10.744982755130243,-12.133239967494111,-10.845548028372143,-12.080166633779937,-11.795869436906818,-10.051979334008982
2018-01-19,-10.830531401458085,-12.102726198765534,-9.740795885220487,-10.119933271302019,-10.267078064468187,-9.287566086282268
2018-01-26,-10.385095361634212,-11.20282553710694,-10.101787656552105,-11.94217051809727,-9.764366167382835,-9.104036039533247
2018-02-02,-11.557330524518182,-10.407293265693067,-10.86512576160847,-11.083392340636856,-10.134298660108843,-9.752676496694129
2018-02-09,-10.965118667463399,-10.248910573855218,-9.466399944627648,-9.779362249970015,-9.878328622443648,-7.029166446576793
2018-02-23,-10.766274602306908,-11.227119626914458,-10.910612719290336,-10.323688045077153,-10.119381018258418,-8.428177090174724
2018-03-02,-11.398627312902404,-12.361880747874897,-9.501547170436204,-11.272862986988281,-10.16189270693282,-9.186041938956592
2018-03-09,-9.889120309348453,-12.916345700102276,-11.606906441071464,-11.458621052553436,-9.559933945898672,-9.54933786766592
2018-03-16,-9.455164082694068,-10.876764567569213,-9.797113495674292,-11.595303935075021,-11.60428864273797,-9.863470982545547
2018-03-23,-8.802891366661107,-11.492760256811545,-10.895167774998361,-9.838785835884005,-10.650367672102407,-8.1140445868978
2018-04-20,-10.865429186342862,-11.103171113836012,-9.891999128318108,-10.199531457027794,-10.250899898562313,-7.555530601032975
2018-04-27,-8.959213379401243,-11.415044728121714,-9.392444364489007,-11.492317495019893,-10.900545808337231,-8.644820287592367
2018-05-04,-9.429473002075037,-11.280732454407492,-10.715519465156866,-9.880888779371245,-10.56131355875685,-9.493390304701357
2018-05-18,-10.161952287650992,-11.76470427976322,-9.641032652374879,-11.709332590076198,-11.424652142566497,-8.277243840747726
2018-05-25,-10.442915101888175,-10.919160143081744,-10.453648404378063,-11.313673308748204,-10.368528716821608,-8.45843638849059
2018-06-08,-9.043913295109645,-10.407031982609913,-10.047448670569123,-9.842587899884382,-10.63469851506191,-9.908648577138553
2018-06-22,-10.532109981519588,-9.70856895893786,-8.049919983127133,-10.79918860668567,-9.773956157057336,-8.450240707143733
2018-06-29,-8.81327289966854,-8.65683497089597,-8.99446281757754,-10.048136484597435,-9.319636263554274,-9.703138444911328
2018-07-06,-10.561557280213634,-9.007198824676351,-9.956289067911458,-9.058254436989342,-8.948892369100284,-7.848467291513404
2018-07-13,-10.461380497995547,-10.454579035983512,-11.510438647486653,-11.908508013872382,-11.190631813809576,-9.355674802689471
2018-07-20,-10.911149601051605,-11.539401258112964,-9.965714595807393,-11.499730663009816,-9.343493086240306,-9.468977268637042
2018-08-03,-11.656395752506954,-11.617921767754952,-9.541873875126452,-9.514195117330624,-11.527381992093648,-9.69365141073632
2018-08-10,-10.715946277017263,-11.715418141060157,-10.797291305881199,-10.985400557257435,-10.656623599329496,-9.562144227520346
2018-08-24,-10.840558181514389,-11.45950094733245,-10.57799456068013,-10.513377862127358,-12.00437126664273,-11.115905537958655
2018-09-07,-9.53578044761057,-12.164865953039044,-9.794701555163867,-11.111226764886736,-11.090815700613419,-9.5675414177509
2018-09-14,-10.186769571906085,-10.55300365819929,-9.557682174163428,-11.05306453425177,-11.374149741009159,-10.761945262040019
2018-09-21,-11.018831588878987,-13.201028225359396,-8.179388593446577,-10.690889134517402,-10.78985518319828,-10.515434576067781
2018-09-28,-10.74777065141765,-11.952576136356903,-9.633840872332422,-11.451116447149738,-11.835298275512882,-11.471656035801843
2018-10-05,-10.429662176122655,-11.19426284364147,-11.944613431842557,-10.283643694545312,-10.613497649533825,-9.420353377128745
2018-10-12,-9.950240919276297,-9.236034482444586,-8.59446149803287,-9.440908640570902,-11.064176851394388,-7.5288580684251905
2018-10-19,-10.005768694465733,-10.434488256469978,-10.09777568303197,-10.516665776622578,-10.102498199126321,-9.001994797723643
2018-10-26,-10.848603281437617,-10.734537195778884,-9.817351216212925,-9.146827185426007,-10.489027117693743,-8.93938065046651
2018-11-09,-9.697963264875613,-10.54456024436561,-9.566624997092863,-11.0651965517377,-10.784959112733697,-9.700810698931065
2018-11-16,-9.420247814418824,-11.998116880052017,-9.294877361347138,-10.49468342710264,-10.61555644992196,-10.211390696977707
2018-11-23,-10.782487858840094,-11.883687541495611,-9.956370538289233,-10.880654469500504,-9.57350818551121,-10.339638102685262
2018-12-07,-11.167902287780214,-11.77418076681417,-9.903178038685343,-9.811437181257311,-11.023441755800683,-10.701898617114814
2018-12-14,-12.026000168998124,-11.166687702774267,-10.815760157773063,-10.495838303059628,-9.988759570763138,-10.303660808889168
2018-12-21,-10.461121928579116,-9.08242825869005,-9.738554470705404,-9.59714241216097,-10.320890567506453,-9.977243369284858
2018-12-28,-11.342991379855258,-11.357423697449947,-11.420346519351984,-10.310328203010185,-10.39696829781571,-9.22258721856294
2019-01-04,-9.896665576715757,-11.606179914647253,-8.981137671848366,-8.6763071617048,-9.297397319145201,-8.606334581664553
2019-01-11,-12.180913206294278,-11.65475965282146,-9.57510418633163,-11.388190356776933,-11.110112354943988,-11.020199521360595
2019-01-18,-11.013068799995182,-11.210419256674477,-9.135645099364709,-11.574519251820954,-10.978034504724173,-11.1471839654744
2019-01-25,-11.893151335943418,-12.428612445529458,-10.31802965851333,-10.635150861998216,-11.03698242187609,-12.065968075349055
2019-02-15,-10.401073749716316,-12.070427964383223,-9.9618864582269,-10.390685161707216,-10.13997101920681,-10.80462680159253
2019-02-22,-10.80698163728435,-10.366873601106125,-10.549463876037017,-11.535329839564412,-10.223552370947129,-10.167963731967498
2019-03-01,-11.249703197463004,-12.955200855380935,-8.680596413457284,-10.423952422232107,-10.280926471375535,-9.318463788321647
2019-03-08,-10.346899114716027,-11.348464647441377,-10.013877527788143,-10.934694689632689,-10.994882956397042,-10.300290411371
2019-03-15,-10.080449756900743,-11.138588740514404,-9.790570191478084,-10.909073598908666,-10.581488485778221,-10.857603328552932
2019-03-22,-11.56521578917679,-10.255490160699342,-10.194549677718513,-11.072571339777035,-10.653625691525983,-10.463418124196838
2019-03-29,-10.951845465612575,-11.157338904309725,-11.947832518639563,-11.477452875676848,-11.422355579365986,-10.77909385035507
2019-04-05,-11.591205375911121,-12.691685164049,-12.945547417119764,-11.700364741623801,-11.979658966658516,-12.042640965534323
2019-04-12,-11.931036800690423,-11.738418236881714,-9.792065679236922,-11.904408464607805,-11.652416971685492,-11.322959892044322
2019-04-26,-9.786077238905479,-12.043780339952411,-10.77045812313802,-11.256136938898093,-11.086559283099767,-10.410341370172716
2019-05-03,-9.186974221595479,-10.86908752351485,-9.607280383421596,-10.766911390574885,-12.269462479183023,-10.96524132566023
2019-05-10,-9.632935828753778,-11.1626618509612,-9.326749094700233,-10.207659747555923,-10.090989817695338,-10.867211607230248
2019-05-17,-8.976105339767344,-10.87228064355065,-8.801205843799854,-10.500820118885164,-10.29337855376126,-11.518504862758858
2019-05-24,-10.910111276067708,-10.513907253783492,-9.593164210294944,-10.887612960504823,-9.947786285532905,-9.640970558666224
2019-05-31,-9.288292299320709,-10.206169281779745,-9.819647638491535,-11.11217128769551,-10.36219541020163,-10.146443625055449
2019-06-14,-10.327443108646133,-10.659840525117701,-9.532713429552668,-11.934283262807739,-11.576994046647492,-11.135419536386966
2019-06-21,-9.685954326158916,-11.2357525513675,-10.93368856288617,-11.641556202441143,-10.679989860810021,-11.383753716416015
2019-06-28,-12.030882589838892,-12.111204910504345,-9.974045680043272,-11.863328227710426,-12.299351123534688,-9.958130665746761
2019-07-05,-12.205416630516973,-11.1683878767686,-11.079336384039378,-10.644751277069892,-10.918245506848693,-11.489443556560815
2019-07-12,-10.502372586940737,-10.729482381212689,-10.995595143208654,-11.260097850450316,-10.175654595559315,-10.68766874489777
2019-07-19,-11.226606812775778,-11.361848188074932,-11.348542176159174,-12.001232951950154,-12.180000688836556,-10.177697539457524
2019-07-26,-10.001599634077579,-12.31647145211229,-10.909214822184538,-11.676452001632098,-10.470648972817587,-11.398270736963886
2019-08-02,-11.368540179147592,-11.710241545534949,-9.380461139105368,-11.06697433499425,-10.432038117237347,-9.898900026302108
2019-08-16,-10.429964746085929,-11.165378520391165,-9.57111453416543,-10.181668794955861,-9.346073385928438,-10.049048073484105
2019-08-23,-10.613958257133522,-10.396277720805864,-9.036176820465538,-10.97036214696764,-11.115434726163427,-10.826242033935646
2019-08-30,-12.094684974781705,-11.070951004240449,-10.136318631454209,-10.795446116982784,-10.883672266536498,-11.122989972598797
2019-09-06,-11.597043311800633,-11.937760740537325,-11.011569052082997,-10.825734777193452,-10.88826226540478,-11.62412202755793
2019-09-13,-10.448974105327599,-11.78456182516715,-11.022519940057807,-11.280599622065155,-10.95877033156436,-9.953597738293603
2019-09-20,-10.94595101269133,-11.71267323155998,-11.482285716648194,-11.767320088701766,-10.22627911445384,-10.615493854246493
2019-09-27,-11.812916666390933,-11.455431257612787,-9.743892173454844,-11.49001658415512,-10.012249204417174,-10.770203312834214
2019-10-04,-11.607182306395744,-10.618574432603287,-9.103081201061524,-10.927920084297847,-10.863981686029275,-10.863372936423795
2019-10-11,-9.78610604703141,-11.74071903617777,-9.296042170976635,-11.449608061167451,-10.496306874904148,-11.822738275579887
2019-10-18,-12.236362418869064,-11.312027577444379,-11.19281634229626,-11.125094084908117,-10.537264010494729,-11.820655273832699
2019-10-25,-9.20567368383129,-12.419175838067586,-10.532013881523051,-11.54140658966194,-8.98231903612455,-12.174065586033183
2019-11-08,-11.07432695466187,-11.585891505791416,-10.33193016055668,-10.878195041174438,-11.66280495076462,-11.207729796042253
2019-11-15,-10.85452568873852,-12.700055983749875,-11.552759271271414,-11.824609406369664,-9.774431485841701,-10.238019712845155
2019-11-22,-11.304864756986854,-11.007041941630382,-9.094281901379155,-10.149869991937868,-11.533529715097831,-8.557481551223216
2019-11-29,-9.741891188793096,-9.305226758326226,-10.692327828319458,-11.464969765528025,-10.41624173600242,-11.612135847796539
2019-12-06,-11.00942624240964,-11.719140881605256,-11.097704677000408,-10.862178408191063,-10.03329385575466,-11.786704897824938
2019-12-13,-11.696730142322757,-11.56669632843666,-10.210948814404773,-11.44771153742922,-10.75996514597988,-11.218030540838159
2019-12-20,-10.565544682721919,-9.97024620197293,-7.464748252261994,-11.956613149295643,-11.20274620817777,-11.421793316973986
2019-12-27,-12.088330597457015,-10.740452992521012,-10.27633834036805,-12.479847427951906,-9.758993686535709,-10.286616319672646
2020-01-03,-11.363649937531513,-11.557128071010538,-8.883064399496996,-9.759260802304155,-10.883178570757057,-11.274553774908423
2020-01-10,-12.204571856661461,-11.421230106170439,-10.558606618535093,-11.823429500462217,-11.072297528940481,-10.475060022973002
2020-01-17,-11.425476692211703,-11.357973253279615,-10.315332840887152,-11.943805659212018,-11.537078824527853,-11.129119322725028
2020-01-31,-8.510964399187307,-9.539661381524281,-7.810916318786452,-9.804920118282775,-9.901409603211079,-8.345762425278155
2020-02-07,-12.129154863675842,-11.355252837402562,-10.153494424048308,-9.365420070978454,-10.716593303669129,-10.670038421746403
2020-02-14,-10.690378479474045,-11.19727554345127,-9.195993432013076,-11.011454566773576,-10.105025645404279,-11.846452355497282
2020-02-21,-9.877552540432168,-11.991391520769279,-10.512638102921217,-11.031712287175404,-9.815681544534488,-10.49284101932047
2020-02-28,-7.950815847895559,-9.601294875456428,-9.69726604515992,-9.307352783341042,-9.424590972995292,-9.21553215097981
2020-03-06,-9.512940534911941,-11.702421275475372,-9.00170864901,-9.59255819845318,-10.118843715427891,-10.261807399918975
2020-03-13,-6.572544960692882,-7.683746248181424,-4.917225277913069,-6.517400799841242,-4.411865690165349,-6.803217735957757
2020-03-20,-6.109461195565655,-6.4389346622437875,-6.8648163151691195,-6.977899266587711,-6.7262342269622115,-8.223745556355604
2020-03-27,-6.085181468704484,-9.670937411899384,-6.371740760858989,-8.86611870269341,-7.919198795539769,-8.041018990257614
2020-04-03,-8.839479741881513,-10.92023002932461,-10.09038783666679,-7.994057911978732,-8.583423326592774,-8.846168319028916
2020-04-17,-7.761405495918957,-9.613873360272207,-9.222527770973791,-8.50856161126241,-9.163338734676142,-10.405832040601597
2020-04-24,-8.698031049839155,-10.819508799562115,-8.13810775219002,-9.739694963359874,-8.92970712979953,-9.525692619307168
2020-05-08,-10.329292748594037,-10.842510249047198,-9.683532842668406,-10.461885010766721,-10.053688332552058,-7.942027953473255
2020-05-15,-9.075712119133987,-11.014179318196502,-9.115046210028881,-9.911732755124396,-10.65513249545732,-9.205272346441811
2020-05-29,-10.072777882303784,-9.161659866065422,-7.377301412811568,-10.090506154272953,-9.44267292133884,-10.460650144115723
2020-06-05,-8.856658927383512,-10.10508505004543,-8.32673068818832,-8.895057854817326,-8.408167669900719,-10.403799630056076
2020-06-19,-10.42751144056993,-10.088610468526294,-9.034586328642995,-10.41729545158495,-10.502259768295156,-9.783550159487666
2020-06-26,-9.86331588745365,-10.576875465782171,-9.258480342994975,-10.848930746949636,-9.926693993906655,-10.694295432263772
2020-07-03,-11.03029046037419,-10.358617917767328,-9.87735323734718,-10.499916697018618,-10.92565784509398,-11.316746933661706
2020-07-17,-10.875131835958218,-8.55264468801688,-9.065971329772111,-10.595450608650031,-10.595741271855823,-12.248897611521153
2020-07-24,-9.46074634811344,-9.76760178663908,-10.36918183519588,-9.87561627334606,-10.188690480449786,-7.2047913201623945
2020-08-07,-9.684561791487589,-10.63490429371971,-9.821469568552764,-9.926446872948215,-10.422945128301011,-10.460477625527716
2020-08-14,-11.126383282424763,-9.907611831891346,-10.175284533489643,-10.11369058245471,-9.17375131555888,-9.560500623533118
2020-08-28,-10.127702372379778,-8.70312885369761,-10.226032964885304,-9.278594267899388,-9.604812062598114,-10.384840308452873
2020-09-11,-6.87142562275085,-8.94077177891117,-9.640505272908182,-11.160298750191142,-9.698099091826048,-10.91250224159437
2020-09-18,-10.279730104674684,-9.609840453247283,-10.020350809441636,-11.366046549335497,-10.231166964429969,-10.94377317740048
2020-09-25,-8.777336204853032,-10.87300035243897,-10.524732626766681,-10.989734181671466,-9.898675825767388,-11.14759782516281
2020-10-02,-9.005020379778973,-10.638903496992576,-9.783271309613045,-9.46404390197478,-9.76011074828194,-8.756752158572178
2020-10-09,-11.357943289106043,-9.70562705213692,-11.271717268891774,-11.209610253521491,-9.701910592731252,-10.988676510637466
2020-10-16,-10.349018850898396,-10.058911987690491,-10.956617641597003,-10.882154190527487,-9.177876091541634,-10.05908199429894
2020-11-06,-9.193809000480586,-9.446361496968153,-8.756430679802774,-9.987157058675242,-9.394825872631644,-10.941499371490657
2020-11-13,-10.901267138467931,-9.74222536579097,-10.673037700631806,-10.012486800441529,-9.000596128499934,-10.821755592731991
2020-11-20,-9.936970909538672,-9.770452369401063,-8.751424038960286,-9.785832001518665,-9.280788080041132,-10.349745137718232
2020-11-27,-10.518459944526164,-10.660130800938635,-9.14965277433415,-10.827316652419988,-10.130723720055618,-11.19318890960132
2020-12-04,-10.618254826288691,-11.143601753383248,-9.56602328065279,-10.740018540251116,-10.054069141268968,-11.13436224422394
2020-12-18,-10.575465797571473,-8.838832008859885,-10.459839237193568,-11.221522779730599,-10.237115443702915,-9.85522465574935
2021-01-08,-9.594473130478343,-8.513922287201645,-8.698209472341373,-8.836584677480586,-9.967922582641803,-9.62005081902761
2021-01-15,-8.798543813590658,-10.90725307754435,-10.648418236024932,-10.966337854383529,-8.840155533654526,-10.816110276741924
2021-01-22,-8.577915575828568,-11.038386534406202,-9.351650779025807,-10.368120147435244,-9.331882688867825,-9.827531818180601
2021-01-29,-7.415901520977846,-8.528018146425511,-7.906230856376896,-8.673964013524188,-9.17401908789092,-6.1996687352569735
2021-02-05,-10.245091189201625,-10.235619055653569,-8.373726903958474,-11.661468578016247,-11.109227753267225,-9.682542231846613
2021-02-19,-10.352449989979391,-10.936689234043861,-9.809809380054178,-9.898790567913021,-10.352895033181568,-9.096908906194304
2021-03-05,-10.242289337786323,-9.733367323056754,-10.276616157428421,-9.860510499309056,-9.337535229324953,-9.863966850483934
2021-03-12,-10.151800582276376,-10.219809351175865,-10.622858172539386,-10.597667936508337,-9.605802053697204,-10.918010171077855
2021-03-19,-10.739885231648472,-10.273540760829997,-7.965479891957859,-11.01978237437865,-10.804305884692727,-11.107237876969672
2021-03-26,-9.480179428251043,-11.213569402982086,-10.757773354987506,-11.104861423163465,-10.485359429585456,-8.463467127149329
2021-04-16,-10.518801938656548,-11.28663682751179,-11.065170087375057,-11.2420082866919,-9.612201353927341,-8.640598298152506
2021-04-23,-10.44751049508967,-12.421245253708063,-10.60175309189671,-10.554348471640257,-10.443138758614399,-8.297884476531333
2021-05-07,-9.85588799406902,-10.128428205235336,-10.747387679826542,-10.274087420818729,-10.780550570903495,-9.423132884458944
2021-05-21,-9.214786369743239,-9.49027803141812,-10.815108212186775,-10.602015609444937,-10.443608199962046,-9.279232581548928
2021-05-28,-10.246771427253863,-10.504366433824355,-9.609932279693178,-11.534150654225874,-10.224165333393291,-9.1040126756605
2021-06-04,-10.254225389033499,-10.089285361891799,-10.887077699174483,-10.645271550995615,-10.902648202129644,-10.236030906873912
2021-06-11,-10.604982068468729,-10.693889616343768,-11.433475365203883,-11.42385305352885,-11.469631553490913,-8.58819294866692
2021-06-18,-8.742770462336628,-9.44890824625569,-9.561591921530301,-11.285234546464638,-10.012134607524882,-10.152066560723792
2021-06-25,-10.674417336027297,-11.744691988954543,-10.645135705726423,-11.067934315207271,-9.919839290722614,-9.777647448939055
2021-07-02,-11.723179353914759,-12.000482568366001,-11.403442292929263,-11.248582258084989,-9.655498951324702,-11.265191028384269
2021-07-09,-11.38007318595206,-10.326554866496046,-8.595523375842324,-9.573021064240242,-9.825932023060924,-8.127343277135616
2021-07-16,-11.819421915899163,-10.451813899814034,-8.904038706504002,-10.952854432021415,-11.460515067887188,-10.665061548857755
2021-07-23,-9.807356864413665,-11.93906505846432,-8.574568597899376,-11.49938390026586,-10.592799995740398,-8.755553449623461
2021-07-30,-9.44325108228865,-9.936301542812213,-7.504064207489892,-10.912364495088,-9.477330960276573,-9.54269018930744
2021-08-06,-9.920727669663139,-10.577717739055965,-11.294890492570916,-11.646551223149254,-9.444491985295132,-10.746445745819168
2021-08-13,-10.068433770839249,-11.313800917057925,-7.380647024914171,-11.624645852844962,-10.19915890497301,-9.373639413091203
2021-08-20,-9.36202070191492,-11.810208943025351,-9.233805462148245,-11.538197899435307,-11.423963236858055,-7.331875619164623
2021-08-27,-10.840332680893292,-10.066383384955362,-10.575013152349142,-11.091090730486597,-10.33924811880297,-8.691357311842282
2021-09-10,-10.420650182040893,-10.91016361766035,-10.460319265427133,-10.352247205266663,-9.916127732466636,-11.701983227261435
2021-09-17,-10.747379173695354,-10.482367163090078,-10.299953409212005,-11.450678679095123,-10.05698626358154,-10.71882580196311
2021-10-01,-10.023378634523498,-9.862355166856824,-10.485645580265459,-10.131559379050197,-10.211676908740602,-10.605910726457298
2021-10-08,-10.342129120508048,-11.391707007260681,-8.462948041976217,-11.019619902814144,-11.56949417689012,-11.501267231084563
2021-10-15,-9.27794318369078,-11.851793763899977,-10.588285118034852,-11.580545882679724,-10.24972706186582,-10.69726011158621
2021-10-29,-10.977470049294464,-10.936721594351384,-8.891108790590849,-10.444175641572834,-11.177547674781707,-10.091558392231896
2021-11-05,-10.47130837939746,-10.252159250194014,-9.389873109291518,-10.920625862666855,-11.414304920145776,-10.109883432862697
2021-11-12,-10.198941624533667,-10.716186883329815,-10.686126363047068,-10.983077320394743,-11.716391229339235,-9.437464270649263
2021-11-19,-10.160900250787027,-12.731374030853438,-9.833959004992819,-12.225337031330142,-10.452656830295583,-7.8959002025947616
2021-11-26,-8.6364728290289,-11.167446234275026,-9.98312456643092,-9.156028778443119,-8.851994062979536,-9.3885017786158
2021-12-17,-10.790447424420657,-9.68250751324073,-9.413472119251558,-10.810514283223911,-11.269708344205302,-10.804314051214963
2021-12-24,-11.872415712164123,-12.880866860451032,-10.130885903127743,-12.168197832523388,-11.444479624374832,-9.377085004153319
2022-01-07,-10.301908114622618,-10.787748200232414,-9.541159082657963,-11.29415936887303,-10.892731286714824,-11.169595951608672
2022-01-14,-10.179033759984579,-10.265559223950198,-11.865691133295664,-11.20914678000434,-11.402107528961432,-9.073091557030386
2022-01-21,-9.071968622114955,-10.986831151135597,-9.81389910573906,-11.507903389601244,-10.620515194081204,-10.323203517276788
